,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
563,50,191219.46744791666,66.0,21780.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,130500.93333333333,185039.5707491082,181190.67801857585,186037.23464373464,143308.78787878787,6,7,1918.0,1950,171923.2621870883,180259.57544224765,144906.38129496403,150057.68148148147,157185.94086021505,0.0,146471.11202635913,184761.9463243874,136109.71,203013.7451923077,184416.50114416477,196533.93333333332,172998.59363957596,0.0,184477.71495877503,0,1163.0,1163.0,182096.16666666666,214933.65863453815,186966.7281767956,186559.38169642858,1163.0,511.0,0,1674.0,0,0,2,0,4,1,141800.96090534978,8,183480.25550660794,1,226874.81048387097,136812.6679245283,1955.0,234427.02916666667,2,396.0,187301.23576309794,188067.73250564333,116039.03225806452,72.0,36.0,0,0,144,0,187826.30495552733,181830.5878594249,0,7,2008,173778.14185228606,175476.74064837905,185000
1264,120,129379.53846153847,34.0,4060.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,148104.59731543623,185039.5707491082,181190.67801857585,184173.47435897434,178015.57407407407,6,5,1998.0,1999,171923.2621870883,180259.57544224765,151124.32413793102,151140.4820143885,157185.94086021505,0.0,230358.9235474006,184761.9463243874,222463.0875576037,203013.7451923077,184416.50114416477,166000.2738654147,231865.73591549296,266.0,184477.71495877503,0,1139.0,1405.0,182096.16666666666,214933.65863453815,186966.7281767956,186559.38169642858,1337.0,0.0,0,1337.0,1,0,2,0,2,1,212431.68905472636,5,183480.25550660794,0,142483.43254817987,202696.47478260868,1998.0,234427.02916666667,2,511.0,187301.23576309794,188067.73250564333,186411.6782122905,144.0,68.0,0,0,0,0,187826.30495552733,181830.5878594249,0,8,2008,138855.76923076922,144166.24242424243,181000
742,20,191219.46744791666,65.0,8450.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,182502.6222826087,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,7,5,2000.0,2001,171923.2621870883,180259.57544224765,212076.3323943662,213056.52449567724,201362.69936708861,108.0,146471.11202635913,184761.9463243874,222463.0875576037,203013.7451923077,184416.50114416477,166000.2738654147,172998.59363957596,0.0,184477.71495877503,0,1349.0,1349.0,182096.16666666666,214933.65863453815,186966.7281767956,186559.38169642858,1349.0,0.0,0,1349.0,0,0,2,0,3,1,141800.96090534978,6,183480.25550660794,0,142483.43254817987,202696.47478260868,2000.0,143573.32425742573,2,539.0,187301.23576309794,188067.73250564333,186411.6782122905,120.0,55.0,0,0,0,0,184060.0,181830.5878594249,0,12,2007,173778.14185228606,175476.74064837905,179000
863,20,191219.46744791666,70.0,7931.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,148104.59731543623,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,5,5,1959.0,1959,216729.31794871794,180259.57544224765,193783.81451612903,167968.72826086957,157185.94086021505,0.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.5292740047,184416.50114416477,166000.2738654147,149709.3137254902,1148.0,184477.71495877503,0,0.0,1148.0,182096.16666666666,142530.16370106762,186966.7281767956,186559.38169642858,1148.0,0.0,0,1148.0,1,0,1,0,3,1,141800.96090534978,6,183480.25550660794,0,142483.43254817987,202696.47478260868,1959.0,143573.32425742573,1,672.0,187301.23576309794,188067.73250564333,186411.6782122905,0.0,0.0,0,0,0,0,184060.0,181830.5878594249,0,7,2009,173778.14185228606,175476.74064837905,132500
891,60,191219.46744791666,70.0,11184.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,182502.6222826087,185039.5707491082,181190.67801857585,186037.23464373464,205302.81518151815,6,5,1978.0,1978,216729.31794871794,180259.57544224765,159823.78523489932,163913.09489051095,201362.69936708861,92.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.5292740047,184416.50114416477,166000.2738654147,150640.38461538462,226.0,163487.16216216216,500,192.0,918.0,182096.16666666666,155937.13664596275,186966.7281767956,186559.38169642858,918.0,765.0,0,1683.0,0,0,2,1,3,1,141800.96090534978,7,183480.25550660794,1,205639.79047619048,202696.47478260868,1978.0,204562.8540925267,2,440.0,187301.23576309794,188067.73250564333,186411.6782122905,243.0,0.0,0,0,0,0,187826.30495552733,181830.5878594249,0,7,2009,173778.14185228606,175476.74064837905,172500
1038,160,127539.625,21.0,1533.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,182502.6222826087,185039.5707491082,181190.67801857585,132820.6896551724,205302.81518151815,4,6,1970.0,2008,171923.2621870883,180259.57544224765,193783.81451612903,187170.1328125,157185.94086021505,0.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.5292740047,184416.50114416477,166000.2738654147,172998.59363957596,0.0,184477.71495877503,0,546.0,546.0,182096.16666666666,142530.16370106762,186966.7281767956,186559.38169642858,798.0,546.0,0,1344.0,0,0,1,1,3,1,141800.96090534978,6,183480.25550660794,1,205639.79047619048,100295.28301886792,2020.0,100295.28301886792,0,0.0,100295.28301886792,100295.28301886792,186411.6782122905,0.0,0.0,0,0,0,0,187826.30495552733,181830.5878594249,0,5,2009,173778.14185228606,175476.74064837905,97000
206,20,191219.46744791666,40.0,13673.0,181064.89435897436,201999.27272727274,179770.30847457628,181091.52712384853,223246.9014084507,179568.7874186551,182502.6222826087,137711.11111111112,181190.67801857585,186037.23464373464,178015.57407407407,5,5,1962.0,1962,171923.2621870883,180259.57544224765,159823.78523489932,163913.09489051095,157185.94086021505,0.0,146471.11202635913,165718.2474226804,151961.42344497607,142223.5292740047,184416.50114416477,166000.2738654147,172998.59363957596,0.0,184477.71495877503,0,1140.0,1140.0,182096.16666666666,142530.16370106762,186966.7281767956,186559.38169642858,1696.0,0.0,0,1696.0,0,0,1,1,3,1,141800.96090534978,8,139556.81818181818,1,205639.79047619048,202696.47478260868,1962.0,204562.8540925267,1,349.0,187301.23576309794,188067.73250564333,186411.6782122905,0.0,30.0,0,0,0,0,187826.30495552733,181830.5878594249,0,3,2007,173778.14185228606,175476.74064837905,143900
392,20,191219.46744791666,70.0,8339.0,181064.89435897436,201999.27272727274,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,148104.59731543623,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,5,7,1959.0,1959,171923.2621870883,180259.57544224765,151124.32413793102,151140.4820143885,157185.94086021505,0.0,146471.11202635913,184761.9463243874,107450.94444444444,104846.68,104846.68,104846.68,104846.68,0.0,104846.68,0,0.0,0.0,182096.16666666666,142530.16370106762,186966.7281767956,186559.38169642858,882.0,0.0,0,882.0,0,0,1,0,3,1,141800.96090534978,5,183480.25550660794,0,142483.43254817987,202696.47478260868,1959.0,204562.8540925267,1,294.0,187301.23576309794,188067.73250564333,186411.6782122905,0.0,0.0,0,0,0,0,149137.7358490566,161944.44444444444,1200,7,2007,173778.14185228606,175476.74064837905,106500
794,60,191219.46744791666,70.0,10832.0,181064.89435897436,201999.27272727274,179770.30847457628,181091.52712384853,173068.19576719578,179568.7874186551,199134.64,185039.5707491082,181190.67801857585,186037.23464373464,205302.81518151815,7,5,1994.0,1996,171923.2621870883,180259.57544224765,151124.32413793102,151140.4820143885,157185.94086021505,0.0,230358.9235474006,184761.9463243874,222463.0875576037,203013.7451923077,184416.50114416477,166000.2738654147,172998.59363957596,0.0,184477.71495877503,0,712.0,712.0,182096.16666666666,214933.65863453815,186966.7281767956,186559.38169642858,1086.0,809.0,0,1895.0,0,0,2,1,3,1,212431.68905472636,7,183480.25550660794,1,205639.79047619048,202696.47478260868,1994.0,234427.02916666667,2,409.0,187301.23576309794,188067.73250564333,186411.6782122905,143.0,46.0,0,0,0,0,187826.30495552733,161944.44444444444,500,10,2008,173778.14185228606,175476.74064837905,194500
870,20,191219.46744791666,60.0,6600.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,148104.59731543623,221020.83333333334,181190.67801857585,186037.23464373464,178015.57407407407,5,5,1962.0,1962,216729.31794871794,180259.57544224765,151124.32413793102,151140.4820143885,157185.94086021505,0.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.5292740047,184416.50114416477,166000.2738654147,172998.59363957596,0.0,184477.71495877503,0,894.0,894.0,182096.16666666666,155937.13664596275,107657.98630136986,186559.38169642858,894.0,0.0,0,894.0,0,0,1,0,2,1,141800.96090534978,5,183480.25550660794,0,142483.43254817987,136812.6679245283,1962.0,143573.32425742573,1,308.0,187301.23576309794,188067.73250564333,186411.6782122905,0.0,0.0,0,0,0,0,187826.30495552733,181830.5878594249,0,8,2009,173778.14185228606,175476.74064837905,109500
397,60,191219.46744791666,69.0,7590.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,148104.59731543623,221020.83333333334,181190.67801857585,186037.23464373464,205302.81518151815,5,5,1962.0,1962,171923.2621870883,180259.57544224765,212076.3323943662,213056.52449567724,201362.69936708861,288.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.5292740047,184416.50114416477,166000.2738654147,161142.61744966442,540.0,184477.71495877503,0,324.0,864.0,182096.16666666666,142530.16370106762,186966.7281767956,186559.38169642858,876.0,936.0,0,1812.0,0,0,2,0,4,1,141800.96090534978,8,183480.25550660794,1,205639.79047619048,202696.47478260868,1962.0,204562.8540925267,1,264.0,187301.23576309794,188067.73250564333,186411.6782122905,0.0,168.0,0,0,0,0,187826.30495552733,181830.5878594249,0,7,2007,173778.14185228606,175476.74064837905,169500
766,60,191219.46744791666,80.0,10421.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,189225.58823529413,185039.5707491082,181190.67801857585,186037.23464373464,205302.81518151815,7,5,1988.0,1988,171923.2621870883,180259.57544224765,159823.78523489932,163913.09489051095,201362.69936708861,42.0,146471.11202635913,184761.9463243874,151961.42344497607,203013.7451923077,184416.50114416477,166000.2738654147,231865.73591549296,394.0,184477.71495877503,0,586.0,980.0,182096.16666666666,142530.16370106762,186966.7281767956,186559.38169642858,980.0,734.0,0,1714.0,0,0,2,1,3,1,141800.96090534978,7,183480.25550660794,1,205639.79047619048,202696.47478260868,1988.0,143573.32425742573,2,496.0,187301.23576309794,188067.73250564333,186411.6782122905,228.0,66.0,156,0,0,0,149137.7358490566,161944.44444444444,500,3,2010,173778.14185228606,175476.74064837905,196500
1341,20,191219.46744791666,66.0,13695.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,182502.6222826087,137711.11111111112,181190.67801857585,186037.23464373464,178015.57407407407,6,5,2003.0,2004,171923.2621870883,180259.57544224765,212076.3323943662,213056.52449567724,157185.94086021505,0.0,146471.11202635913,184761.9463243874,222463.0875576037,203013.7451923077,184416.50114416477,166000.2738654147,231865.73591549296,814.0,184477.71495877503,0,300.0,1114.0,182096.16666666666,214933.65863453815,186966.7281767956,186559.38169642858,1114.0,0.0,0,1114.0,1,0,1,0,3,1,212431.68905472636,6,183480.25550660794,0,142483.43254817987,136812.6679245283,2004.0,143573.32425742573,2,576.0,187301.23576309794,188067.73250564333,186411.6782122905,0.0,78.0,0,0,0,0,187826.30495552733,181830.5878594249,0,7,2008,173778.14185228606,175476.74064837905,155000
1241,20,191219.46744791666,83.0,9849.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,221914.11111111112,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,7,6,2007.0,2007,216729.31794871794,180259.57544224765,212076.3323943662,213056.52449567724,260926.15555555557,0.0,230358.9235474006,184761.9463243874,222463.0875576037,203013.7451923077,184416.50114416477,208313.98620689654,172998.59363957596,0.0,184477.71495877503,0,1689.0,1689.0,182096.16666666666,214933.65863453815,186966.7281767956,186559.38169642858,1689.0,0.0,0,1689.0,0,0,2,0,3,1,212431.68905472636,7,183480.25550660794,0,142483.43254817987,202696.47478260868,2007.0,204562.8540925267,3,954.0,187301.23576309794,188067.73250564333,186411.6782122905,0.0,56.0,0,0,0,0,187826.30495552733,181830.5878594249,0,6,2007,271289.0240963855,270858.53571428574,248328
1028,50,191219.46744791666,79.0,9492.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,148104.59731543623,136148.57142857142,181190.67801857585,186037.23464373464,143308.78787878787,5,5,1941.0,1950,171923.2621870883,180259.57544224765,193783.81451612903,187170.1328125,157185.94086021505,0.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.5292740047,184416.50114416477,166000.2738654147,150848.0,368.0,160456.66666666666,41,359.0,768.0,182096.16666666666,142530.16370106762,186966.7281767956,186559.38169642858,968.0,408.0,0,1376.0,1,0,1,0,3,1,141800.96090534978,6,183480.25550660794,1,226874.81048387097,202696.47478260868,1941.0,143573.32425742573,1,240.0,187301.23576309794,188067.73250564333,186411.6782122905,0.0,0.0,0,0,0,0,187826.30495552733,181830.5878594249,0,4,2007,173778.14185228606,175476.74064837905,105000
642,80,191219.46744791666,75.0,13860.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,148104.59731543623,185039.5707491082,181190.67801857585,186037.23464373464,167769.77272727274,8,7,1972.0,1995,171923.2621870883,180259.57544224765,179982.92424242425,150057.68148148147,157185.94086021505,0.0,230358.9235474006,184761.9463243874,151961.42344497607,203013.7451923077,184416.50114416477,249180.9255319149,231865.73591549296,1410.0,184477.71495877503,0,542.0,1952.0,182096.16666666666,155937.13664596275,186966.7281767956,186559.38169642858,2000.0,704.0,0,2704.0,1,0,2,1,4,1,325699.43333333335,9,183480.25550660794,3,205639.79047619048,202696.47478260868,1972.0,234427.02916666667,2,538.0,187301.23576309794,188067.73250564333,186411.6782122905,269.0,111.0,0,0,0,0,149137.7358490566,181830.5878594249,0,7,2009,173778.14185228606,175476.74064837905,345000
612,60,191219.46744791666,70.0,11885.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,201224.0693069307,185039.5707491082,181190.67801857585,186037.23464373464,205302.81518151815,8,5,2001.0,2001,171923.2621870883,180259.57544224765,212076.3323943662,213056.52449567724,201362.69936708861,108.0,230358.9235474006,184761.9463243874,222463.0875576037,203013.7451923077,184416.50114416477,208313.98620689654,231865.73591549296,990.0,184477.71495877503,0,309.0,1299.0,182096.16666666666,214933.65863453815,186966.7281767956,186559.38169642858,1299.0,573.0,0,1872.0,1,0,2,1,3,1,325699.43333333335,7,183480.25550660794,1,205639.79047619048,251911.16129032258,2001.0,204562.8540925267,2,531.0,187301.23576309794,188067.73250564333,186411.6782122905,160.0,122.0,0,0,0,0,187826.30495552733,181830.5878594249,0,11,2009,173778.14185228606,175476.74064837905,261500
960,20,191219.46744791666,50.0,7207.0,181064.89435897436,201999.27272727274,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,182502.6222826087,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,5,7,1958.0,2008,171923.2621870883,180259.57544224765,144906.38129496403,167968.72826086957,157185.94086021505,0.0,146471.11202635913,165718.2474226804,151961.42344497607,142223.5292740047,184416.50114416477,249180.9255319149,149709.3137254902,696.0,184477.71495877503,0,162.0,858.0,182096.16666666666,155937.13664596275,186966.7281767956,186559.38169642858,858.0,0.0,0,858.0,1,0,1,0,2,1,141800.96090534978,4,183480.25550660794,0,142483.43254817987,100295.28301886792,2020.0,100295.28301886792,0,0.0,100295.28301886792,100295.28301886792,186411.6782122905,117.0,0.0,0,0,0,0,187826.30495552733,181830.5878594249,0,2,2010,173778.14185228606,175476.74064837905,116500
725,20,191219.46744791666,60.0,6960.0,181064.89435897436,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872248,179568.7874186551,148104.59731543623,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,4,6,1970.0,1970,171923.2621870883,180259.57544224765,159823.78523489932,167968.72826086957,157185.94086021505,0.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.5292740047,184416.50114416477,166000.2738654147,161142.61744966442,375.0,160456.66666666666,239,250.0,864.0,182096.16666666666,142530.16370106762,186966.7281767956,186559.38169642858,864.0,0.0,0,864.0,0,0,1,0,3,1,212431.68905472636,5,183480.25550660794,0,142483.43254817987,136812.6679245283,1989.0,143573.32425742573,2,660.0,187301.23576309794,188067.73250564333,186411.6782122905,96.0,0.0,0,0,0,0,187826.30495552733,161944.44444444444,500,11,2009,173778.14185228606,175476.74064837905,120500
683,20,191219.46744791666,90.0,11248.0,181064.89435897436,201999.27272727274,179770.30847457628,181091.52712384853,173068.19576719578,179568.7874186551,201224.0693069307,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,9,5,2002.0,2002,216729.31794871794,180259.57544224765,212076.3323943662,213056.52449567724,260926.15555555557,215.0,230358.9235474006,184761.9463243874,222463.0875576037,203013.7451923077,184416.50114416477,208313.98620689654,231865.73591549296,1059.0,184477.71495877503,0,567.0,1626.0,182096.16666666666,214933.65863453815,186966.7281767956,186559.38169642858,1668.0,0.0,0,1668.0,1,0,2,0,3,1,212431.68905472636,7,183480.25550660794,1,205639.79047619048,202696.47478260868,2002.0,234427.02916666667,3,702.0,187301.23576309794,188067.73250564333,186411.6782122905,257.0,45.0,0,0,0,0,187826.30495552733,181830.5878594249,0,7,2007,173778.14185228606,175476.74064837905,285000
