,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
995,50,191219.46744791663,2.6723451177837885,8.285168025267927,181064.89435897442,201999.27272727274,179770.30847457628,181091.52712384853,178819.05726872245,201543.61702127662,182502.6222826087,141937.92727272728,181190.67801857585,186037.23464373464,143308.78787878787,1.4142135623730951,1.6265765616977859,1946.0,1950,171923.2621870883,180259.57544224765,151124.32413793102,151140.4820143885,157185.94086021505,0.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.52927400472,184416.5011441648,166000.2738654147,161142.61744966442,384.0,184477.71495877503,0,4.36492369730075,5.227934653133386,182096.16666666663,142530.16370106762,186966.7281767956,186559.38169642855,5.274547894036711,456.0,0,5.922107381118681,1,0,1,1,3,1,141800.96090534976,1.4953487812212205,183480.25550660797,0,142483.43254817987,136812.6679245283,1946.0,143573.32425742573,1,4.179024909781345,187301.23576309797,188067.73250564333,186411.6782122905,0.0,57.0,0,0,63,0,149137.7358490566,181830.58785942488,0,1.6817928305074292,2006,173778.14185228606,144166.24242424243,121600
201,20,191219.46744791663,2.942830956382712,10.03110457464633,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,182502.6222826087,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,1.5650845800732873,1.5650845800732873,1977.0,1977,171923.2621870883,180259.57544224765,179982.92424242425,167968.72826086954,157185.94086021505,0.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.52927400472,184416.5011441648,166000.2738654147,161142.61744966442,641.0,162298.2142857143,279,4.075935196471621,5.880751051658382,182096.16666666663,142530.16370106762,186966.7281767956,186559.38169642855,5.980226541235318,0.0,0,5.980226541235318,0,1,2,0,3,1,141800.96090534976,1.5650845800732873,183480.25550660797,2,164561.36363636365,136812.6679245283,1980.0,143573.32425742573,2,4.66353547975477,187301.23576309797,188067.73250564333,186411.6782122905,238.0,83.0,0,0,0,0,149137.7358490566,181830.58785942488,0,1.189207115002721,2008,173778.14185228606,175476.74064837905,171500
161,60,191219.46744791663,3.238531840464366,10.816456278175275,181064.89435897442,201999.27272727274,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,310738.78,185039.5707491082,181190.67801857585,186037.23464373464,205302.81518151812,1.7320508075688772,1.4953487812212205,2003.0,2004,171923.2621870883,180259.57544224765,212076.3323943662,213056.52449567727,201362.6993670886,664.0,230358.9235474006,184761.9463243874,222463.08755760372,315776.0975609756,184416.5011441648,208313.98620689652,231865.73591549296,1016.0,184477.71495877503,0,4.855888409457449,6.296701930629877,182096.16666666663,214933.65863453812,186966.7281767956,186559.38169642855,6.296701930629877,1096.0,0,7.186980331166896,1,0,2,1,3,1,325699.4333333333,1.7782794100389228,183480.25550660797,2,226874.81048387094,251911.16129032255,2003.0,234427.02916666673,3,5.1907983172740355,187301.23576309797,188067.73250564333,186411.6782122905,400.0,0.0,0,0,0,0,187826.30495552733,181830.58785942488,0,1.3160740129524924,2008,173778.14185228606,175476.74064837905,412500
729,30,127539.625,2.68534961428265,8.887838355445377,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,182502.6222826087,185039.5707491082,181190.67801857585,186037.23464373464,143308.78787878787,1.4142135623730951,1.4953487812212205,1925.0,1950,171923.2621870883,180259.57544224765,151124.32413793102,151140.4820143885,157185.94086021505,0.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.52927400472,184416.5011441648,166000.2738654147,149709.31372549018,152.0,184477.71495877503,0,5.005989230140566,5.284740304644863,182096.16666666663,142530.16370106762,186966.7281767956,125338.91071428572,5.396335752816171,0.0,360,5.895446920629982,0,0,1,0,2,1,141800.96090534976,1.4953487812212205,183480.25550660797,0,142483.43254817987,136812.6679245283,1962.0,143573.32425742573,2,4.8183372165600655,187301.23576309797,188067.73250564333,186411.6782122905,0.0,23.0,112,0,0,0,187826.30495552733,181830.58785942488,0,1.0,2009,173778.14185228606,175476.74064837905,103000
401,20,191219.46744791663,2.8394115144336776,9.676376356784441,181064.89435897442,201999.27272727274,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,201224.0693069307,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,1.6265765616977859,1.4953487812212205,2005.0,2005,171923.2621870883,180259.57544224765,212076.3323943662,213056.52449567727,157185.94086021505,0.0,230358.9235474006,184761.9463243874,222463.08755760372,203013.7451923077,184416.5011441648,208313.98620689652,231865.73591549296,24.0,184477.71495877503,0,5.988392284585422,6.016138474279637,182096.16666666663,214933.65863453812,186966.7281767956,186559.38169642855,6.016138474279637,0.0,0,6.016138474279637,0,0,2,0,3,1,212431.68905472642,1.5650845800732873,183480.25550660797,1,226874.81048387094,202696.47478260868,2005.0,234427.02916666673,2,4.47213595499958,187301.23576309797,188067.73250564333,186411.6782122905,0.0,0.0,0,0,0,0,187826.30495552733,181830.58785942488,0,1.6265765616977859,2006,271289.0240963855,270858.5357142857,164990
702,60,191219.46744791663,3.009216698434564,10.56057677272632,181064.89435897442,201999.27272727274,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,182502.6222826087,185039.5707491082,181190.67801857585,186037.23464373464,205302.81518151812,1.6817928305074292,1.4953487812212205,2006.0,2006,216729.31794871797,180259.57544224765,212076.3323943662,213056.52449567727,201362.6993670886,466.0,349302.6176470588,184761.9463243874,222463.08755760372,315776.0975609756,205993.27272727274,166000.2738654147,172998.59363957596,0.0,184477.71495877503,0,5.9269162420689385,5.9269162420689385,182096.16666666663,214933.65863453812,186966.7281767956,186559.38169642855,5.962615002602663,1312.0,0,7.124205932017833,0,0,2,1,4,1,325699.4333333333,1.7782794100389228,183480.25550660797,1,226874.81048387094,251911.16129032255,2006.0,234427.02916666673,3,5.0800566730232335,187301.23576309797,188067.73250564333,186411.6782122905,324.0,100.0,0,0,0,0,187826.30495552733,181830.58785942488,0,1.6265765616977859,2006,271289.0240963855,270858.5357142857,361919
1129,90,127539.625,2.783157683713741,9.211558703193814,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,132457.9125,185039.5707491082,181190.67801857585,132696.5294117647,138493.33333333337,1.4953487812212205,1.4953487812212205,1980.0,1980,171923.2621870883,180259.57544224765,151124.32413793102,151140.4820143885,201362.6993670886,180.0,146471.11202635913,184761.9463243874,151961.42344497607,203013.7451923077,184416.5011441648,249180.9255319149,231865.73591549296,936.0,184477.71495877503,0,0.0,5.531194905403055,182096.16666666663,142530.16370106762,186966.7281767956,186559.38169642855,5.531194905403055,0.0,0,5.531194905403055,1,0,1,0,2,1,141800.96090534976,1.4142135623730951,183480.25550660797,0,142483.43254817987,136812.6679245283,1980.0,143573.32425742573,2,5.091459790043661,187301.23576309797,188067.73250564333,186411.6782122905,49.0,0.0,0,0,0,0,187826.30495552733,181830.58785942488,0,1.6817928305074292,2007,173778.14185228606,175476.74064837905,140000
565,70,191219.46744791663,2.8502698827717983,9.100167166104892,181064.89435897442,166452.7032786885,140567.45,181091.52712384853,173068.19576719578,179568.78741865512,182502.6222826087,185039.5707491082,181190.67801857585,186037.23464373464,205302.81518151812,1.5650845800732873,1.4142135623730951,1915.0,1950,171923.2621870883,180259.57544224765,144906.38129496406,150057.68148148147,157185.94086021505,0.0,146471.11202635913,184761.9463243874,222463.08755760372,203013.7451923077,184416.5011441648,166000.2738654147,172998.59363957596,0.0,184477.71495877503,0,5.328239778121549,5.328239778121549,182096.16666666663,142530.16370106762,107657.98630136986,111066.80769230767,5.385164807134504,806.0,0,6.370498236041358,1,0,1,1,4,1,106971.66666666669,1.5650845800732873,183480.25550660797,0,142483.43254817987,136812.6679245283,1920.0,143573.32425742573,1,3.833658625477635,187301.23576309797,188067.73250564333,186411.6782122905,0.0,66.0,136,0,0,0,187826.30495552733,181830.58785942488,0,1.4953487812212205,2010,173778.14185228606,175476.74064837905,128000
1021,20,191219.46744791663,2.8284271247461903,9.27675158101157,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,201224.0693069307,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,1.6265765616977859,1.4953487812212205,2006.0,2006,171923.2621870883,180259.57544224765,212076.3323943662,213056.52449567727,260926.1555555556,84.0,230358.9235474006,184761.9463243874,222463.08755760372,203013.7451923077,184416.5011441648,208313.98620689652,231865.73591549296,684.0,184477.71495877503,0,4.763781212001705,5.884435349832775,182096.16666666663,214933.65863453812,186966.7281767956,186559.38169642855,5.910033704907778,0.0,0,5.910033704907778,1,0,2,0,2,1,212431.68905472642,1.5650845800732873,183480.25550660797,0,142483.43254817987,202696.47478260868,2006.0,204562.85409252672,2,5.0139415812265975,187301.23576309797,188067.73250564333,186411.6782122905,105.0,54.0,0,0,0,0,187826.30495552733,181830.58785942488,0,1.6265765616977859,2006,271289.0240963855,270858.5357142857,194000
1025,20,191219.46744791663,2.892507608519078,9.367477988974471,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,173068.19576719578,179568.78741865512,201224.0693069307,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,1.4953487812212205,1.4953487812212205,1972.0,1972,171923.2621870883,180259.57544224765,212076.3323943662,213056.52449567727,157185.94086021505,0.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.52927400472,184416.5011441648,166000.2738654147,150640.38461538462,138.0,163487.16216216216,468,4.075935196471621,5.449631621480024,182096.16666666663,142530.16370106762,186966.7281767956,186559.38169642855,5.449631621480024,0.0,0,5.449631621480024,1,0,1,0,3,1,141800.96090534976,1.4953487812212205,183480.25550660797,0,142483.43254817987,136812.6679245283,1980.0,143573.32425742573,2,4.63367139033228,187301.23576309797,188067.73250564333,186411.6782122905,96.0,0.0,0,0,0,0,149137.7358490566,181830.58785942488,0,1.3160740129524924,2007,173778.14185228606,175476.74064837905,112500
1104,160,127539.625,2.213363839400643,6.700737917669016,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,182502.6222826087,185039.5707491082,181190.67801857585,184173.47435897434,205302.81518151812,1.4953487812212205,1.4953487812212205,1970.0,1970,171923.2621870883,180259.57544224765,159823.78523489932,163913.09489051095,201362.6993670886,304.0,146471.11202635913,184761.9463243874,151961.42344497607,142223.52927400472,184416.5011441648,166000.2738654147,172998.59363957596,0.0,184477.71495877503,0,5.009970139234591,5.009970139234591,182096.16666666663,142530.16370106762,186966.7281767956,186559.38169642855,5.009970139234591,672.0,0,6.006932420573535,0,0,2,1,3,1,141800.96090534976,1.5650845800732873,183480.25550660797,0,142483.43254817987,136812.6679245283,1970.0,143573.32425742573,2,4.579975650961807,187301.23576309797,188067.73250564333,186411.6782122905,0.0,0.0,0,0,0,0,187826.30495552733,181830.58785942488,0,1.4142135623730951,2007,173778.14185228606,175476.74064837905,106000
205,20,191219.46744791663,3.1543421455299043,10.433709711344767,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,173068.19576719578,179568.78741865512,199134.64,185039.5707491082,181190.67801857585,186037.23464373464,178015.57407407407,1.6265765616977859,1.4953487812212205,1990.0,1990,171923.2621870883,180259.57544224765,159823.78523489932,163913.09489051095,157185.94086021505,0.0,146471.11202635913,184761.9463243874,222463.08755760372,203013.7451923077,184416.5011441648,166000.2738654147,172998.59363957596,0.0,184477.71495877503,0,6.1429573112814655,6.1429573112814655,182096.16666666663,214933.65863453812,186966.7281767956,186559.38169642855,6.162278401053871,0.0,0,6.162278401053871,0,0,2,0,3,1,141800.96090534976,1.4953487812212205,183480.25550660797,0,142483.43254817987,202696.47478260868,1990.0,204562.85409252672,2,4.728708045015879,187301.23576309797,188067.73250564333,186411.6782122905,0.0,34.0,0,508,0,0,187826.30495552733,181830.58785942488,0,1.4953487812212205,2009,173778.14185228606,175476.74064837905,180500
34,120,191219.46744791663,2.783157683713741,9.247490489813616,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,310738.78,185039.5707491082,181190.67801857585,184173.47435897434,178015.57407407407,1.7320508075688772,1.4953487812212205,2005.0,2005,216729.31794871797,180259.57544224765,151124.32413793102,151140.4820143885,201362.6993670886,246.0,349302.6176470588,184761.9463243874,222463.08755760372,315776.0975609756,184416.5011441648,166000.2738654147,231865.73591549296,1153.0,184477.71495877503,0,4.494330859730306,6.285657684783417,182096.16666666663,214933.65863453812,186966.7281767956,186559.38169642855,6.285657684783417,0.0,0,6.285657684783417,1,0,2,0,2,1,325699.4333333333,1.5650845800732873,183480.25550660797,1,226874.81048387094,202696.47478260868,2005.0,234427.02916666673,2,4.855888409457449,187301.23576309797,188067.73250564333,186411.6782122905,203.0,47.0,0,0,0,0,187826.30495552733,181830.58785942488,0,1.6817928305074292,2007,173778.14185228606,175476.74064837905,277500
775,120,127539.625,2.378414230005442,8.1903625881272,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,178756.61764705885,179568.78741865512,182502.6222826087,185039.5707491082,181190.67801857585,184173.47435897434,178015.57407407407,1.5650845800732873,1.4953487812212205,1998.0,1998,216729.31794871797,180259.57544224765,212076.3323943662,213056.52449567727,201362.6993670886,320.0,146471.11202635913,184761.9463243874,222463.08755760372,315776.0975609756,184416.5011441648,166000.2738654147,231865.73591549296,866.0,184477.71495877503,0,4.287747230288912,5.890560512022175,182096.16666666663,214933.65863453812,186966.7281767956,186559.38169642855,5.890560512022175,0.0,0,5.890560512022175,1,0,2,0,2,1,141800.96090534976,1.4953487812212205,183480.25550660797,0,142483.43254817987,202696.47478260868,1998.0,234427.02916666673,2,4.505306108377591,187301.23576309797,188067.73250564333,186411.6782122905,0.0,247.0,0,0,0,0,187826.30495552733,181830.58785942488,0,1.5650845800732873,2009,173778.14185228606,175476.74064837905,162000
508,70,127539.625,2.783157683713741,9.89846400767953,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,132457.9125,185039.5707491082,181190.67801857585,186037.23464373464,205302.81518151812,1.6265765616977859,1.7320508075688772,1928.0,2005,151312.5,180259.57544224765,151124.32413793102,151140.4820143885,157185.94086021505,0.0,146471.11202635913,139500.0,136109.71,142223.52927400472,184416.5011441648,166000.2738654147,150848.0,141.0,184477.71495877503,0,4.838326138391174,5.123359200447825,182096.16666666663,214933.65863453812,186966.7281767956,186559.38169642855,5.123359200447825,689.0,0,6.092735213887205,0,0,2,0,3,1,212431.68905472642,1.6265765616977859,183480.25550660797,1,226874.81048387094,136812.6679245283,1928.0,143573.32425742573,2,4.355877174692862,187301.23576309797,188067.73250564333,116039.03225806453,0.0,0.0,116,0,0,0,187826.30495552733,181830.58785942488,0,1.7782794100389228,2008,173778.14185228606,175476.74064837905,161000
1441,120,127539.625,2.892507608519078,8.15648144201405,181064.89435897442,166452.7032786885,179770.30847457628,181091.52712384853,178819.05726872245,179568.78741865512,201224.0693069307,185039.5707491082,181190.67801857585,184173.47435897434,178015.57407407407,1.5650845800732873,1.4953487812212205,2004.0,2004,171923.2621870883,180259.57544224765,212076.3323943662,213056.52449567727,201362.6993670886,147.0,230358.9235474006,184761.9463243874,222463.08755760372,203013.7451923077,184416.5011441648,208313.98620689652,231865.73591549296,697.0,184477.71495877503,0,3.505453712067028,5.396335752816171,182096.16666666663,214933.65863453812,186966.7281767956,186559.38169642855,5.396335752816171,0.0,0,5.396335752816171,1,0,1,0,1,1,212431.68905472642,1.3160740129524924,183480.25550660797,1,205639.79047619048,202696.47478260868,2004.0,204562.85409252672,2,4.52701905583787,187301.23576309797,188067.73250564333,186411.6782122905,149.0,0.0,0,0,0,0,187826.30495552733,181830.58785942488,0,1.4953487812212205,2008,173778.14185228606,175476.74064837905,149300
